jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
28,1,-2.76992680859062,1807,0.0967173573547142,-0.282531972073832,0.0147381669749123,-0.00792735201272371,0.382352730690341,-1.49625175324374,-0.354906479043577,-0.154089245016613,-0.186255782410038,0.555811720237497,-5.42170231146038e-05,-40.1059832282806,120.634452877759,5.29738664115486,11.7008542676651,463.475476981413,2.57584064022119,-27.107768877495,-93.9471788651594,7.29557317556586
28,2,-0.890034297589479,4656,0.0228104225655047,0.216049768708257,0.421577305404612,-0.000971817688335554,0.187251008884894,0.0435134833069551,0.0321009310407387,0.294894456832693,-0.0246851887906943,0.00878186819113844,2.27109555410881e-05,11.670891433478,86.9089621002028,4.76728104604265,42.5820958479861,601.501741779818,0.720286126416046,-19.8850253582049,-451.367362899444,6.61580000455916
28,3,0.0157659078009686,212,-0.121548212146056,-0.0226417355111295,0.239109541527392,0.0118293182821467,0.442522610220821,1.74000567572682,0.678816926278614,-0.927287633221918,-1.23175532005658,-0.39312669483509,2.43740934603017e-05,15.3033991297219,53.9107018982154,3.40978747556285,42.6844295894559,307.125433562463,6.42296777448448,61.6342940026485,-336.739547203128,3.05600050450904
28,4,1.3893314818718,1938,-0.0701772610232998,-0.57784125440819,-0.015480806373175,0.00497489130668124,-0.0554731359534216,-2.20328534017719,-0.0767588149051602,-0.452233699632663,-0.497146058354066,-0.0276950044240622,-9.96692822130881e-05,-50.4586105677458,86.684434090894,8.06808909938887,68.1192685816435,1312.90459697874,1.17376010625317,-15.7309914422346,0.485701210670291,18.825463802856
28,5,2.90945357494027,1963,-0.0880668862933006,-0.166646966823066,-0.0984422814548597,-0.00322233835812462,-0.580905404549659,0.18937779108848,-0.224614821470157,-0.216046055039779,-0.154953585851848,0.0377716881301781,-3.65511962996248e-05,-32.1366277328547,44.5516987787417,3.13198895211464,26.6522944327971,363.605347575778,0.917287278293547,0.392110079531449,-120.558919836274,1.84215500316125
28,6,3.90112558159036,2469,-0.0793058513802471,0.0484178511601553,-0.120624527026844,-0.00547268969099963,0.135970102304695,0.690897997786792,-0.155764466095433,-0.023497584127823,0.0800853509923646,-0.728076319128371,-3.65218299528954e-06,-27.7176199798395,82.6205748849056,6.25054129663086,65.0121499346419,591.021611173108,4.76734001204108,-10.3776036263581,112.981073982173,7.68981152630299
28,8,8.87524734664512,433,-0.268961593811838,-0.213064849793128,-0.196272261198056,-0.00227162259399172,-0.225605748334119,-2.96240420939018,-0.012906997661446,-0.154704083468246,-0.0148571477938475,-1.08117107393417,-3.07924087066017e-05,-100.879025004498,72.1753912574204,8.15043173232604,60.3994873178633,600.685420039576,1.78152545421838,-26.5573844216585,-174.922558014032,12.5077801762908
28,9,15.8425985425345,1356,-0.1061616267974,-0.325808635967186,-0.262295224349388,-0.00983313271113698,0.459148660009002,2.49486529332962,0.176933997036137,1.14705644716344,1.48425427196237,-1.15975169059754,-5.86354616014608e-05,28.80866551184,133.890563128782,12.3173997024584,84.0120352536237,1534.04799204213,12.5508458766801,14.0544721614021,-116.512428327797,16.7464531228788
29,1,-1.73293811451708,794,-0.112104684788894,-0.78860743204165,0.277632301908617,0.0828993247541941,0.337393539536684,0,-0.35334008097166,0.895662232504368,0.68898017445531,-0.113406448814345,-0.000253251879699247,-41.6374783111632,60.7902400231343,0.616960670908043,28.3559138230193,292.017076344703,0.432851359167154,-5.30821283979184,-120.425954308851,1.51191440138812
29,2,-0.97379252125638,5043,-0.0545633669794644,-0.043986690141027,-0.0643048074679657,0.00644060067965149,-0.0852952512112843,-0.13049533156386,-0.0886224964548423,0.0624923777399648,0.125579256574958,-0.163826263525258,-2.33255258997054e-05,-4.76534037397255,64.2678189599286,12.4839107177029,202.122414352282,308.273842507668,7.35648877336476,89.1290752748815,-221.780199898476,2.15714986310574
29,3,0.0788977991997772,4116,-0.100348226821418,-0.0464163105615299,0.0041611033767138,0.008340012000909,-0.0527399666270263,-0.100237242657093,-0.045179303144478,0.0935923676543125,0.0939843543394025,0.236937030101833,-2.23542666570335e-05,4.87038126434614,63.8631326547012,8.9443439485553,134.858083397309,281.726374218717,-6.00823389931612,-103.397118131321,-93.8999919952396,5.00671368425938
29,4,1.57840541335688,679,0.0806864692168217,-0.0223038885530902,-0.0580667184756607,-0.0262264991509084,0.297902383977649,0,-0.12994272227499,-0.283855740724742,-0.247072112585886,2.24378660449588,-5.02086751288065e-06,-26.6719396713011,54.0647439772042,5.84245459517024,17.1458653541722,175.380634948045,0.898989724548831,-24.1934202573178,-27.6309357280603,10.3119189477018
29,5,2.07104414026699,2192,0.260212111819989,0.403340264687062,0.311024925506669,0.00144848875853437,0.244760490318342,-0.0465277839867716,-0.0746979491320509,0.405201422750693,0.13963687780895,1.52389892931252,0.000103168746662251,43.0320968342735,76.5785167464599,18.1708191236966,267.17027280683,246.823633394519,-0.60125565241956,-62.9366201513216,165.708947714322,8.8611604726368
29,6,4.18457514037362,1533,0.242913338276271,-0.380226979716871,-0.330818661346647,0.0344441936506196,-0.274546723028267,0.448258299902844,-0.379032613824002,-0.654936997177703,-0.394359779559077,-0.122253645252115,-0.000146520946369016,6.01313040800894,77.4997443240578,17.7804448449467,213.525186057939,257.749785060547,-2.65556342759943,3.66360986263731,-361.19275806634,8.76686125411907
29,7,4.8832866479925,450,-0.174275458494208,-0.532236969111972,-0.149746018339769,0.0201160653957528,-0.0376729731088794,0,-0.401665057915058,-0.716940154440158,-0.601264830105315,0.696011703667956,-0.000169262789575289,73.0912162162165,63.9189792471043,2.09435328185327,14.2386583011584,489.945161679534,-0.299891409266409,23.8048986486485,-334.479247104248,6.43363899613904
29,8,9.49753949753949,371,0.654952206630064,0.49046674801708,0.931685987390682,-0.0244776794793573,0.986648403305268,-1.37496644295301,0.325808419768151,0.568130974171245,-0.256094774423261,-0.576726662599149,0.000142485255236933,65.9159040065085,82.6448037421187,5.2701850721985,18.6420581655482,399.001932072398,-0.722086638194016,9.26367703884486,-116.164734594265,4.53152328655686
30,0,-6.73546116940809,1890,0.0762218852299152,0.0401755234468141,0.0560309045483692,0.0164255969498126,0.934819489963115,0.662394613059499,-0.245306057512814,0.0660554205109806,0.011941212669697,-0.550929769089605,-3.85682167172356e-06,27.8046934829977,59.1558761916867,6.27094985647143,39.5749915499354,719.904523821128,3.73138171410816,-13.7794132267233,498.236374631022,5.95635506056535
30,1,-2.27429249049784,2785,0.155678247626244,-0.298218614722107,0.0300613167895419,0.0250494509492655,0.33340391556381,-0.223715408182421,-0.455947814609083,0.186502564205349,0.174394679939141,-0.434934429602949,-3.99853301652926e-05,-64.141594471899,108.848098243579,10.8640757134955,98.4017644334515,838.79660709242,0.504278183268472,-21.0932378586965,-135.03953944523,10.4742056104978
30,2,-0.843051077543178,3777,0.0303526781625532,-0.0812194251852116,0.0764125541864261,0.00876462943550646,0.27533375815124,0.210564137110884,-0.199509692303276,0.0289769735707222,-0.0615026859817345,0.0754073940292089,-1.43501639627048e-05,5.88056107837916,45.4619556938143,3.77033038197014,17.1555866792849,397.461959927233,2.50145835684833,-4.60576103869065,408.604530046774,5.33469365236875
30,3,0.0281523175910342,1149,0.221650391055599,0.16277545526925,0.281351323828352,0.014117327159376,0.213863194848442,-0.355242430146918,-0.0631074471153475,0.326432328521012,0.0298371963506446,-0.195333249179151,1.46536110286541e-05,-59.0328781588471,32.1612909474502,1.59206514605653,12.8400475643976,207.159638371756,-0.759328730110344,-2.40499920779007,-4.83117770770243,1.77186796265742
30,4,1.27653712463679,3251,0.273715685985435,-0.321049748578503,0.292081777424557,-0.00204858439412839,0.411961599644953,-0.146325131857235,-0.106409952819988,0.155318031530032,-0.179039607153829,-0.726361224522263,-4.71674552477645e-05,0.694295050186416,107.908753305097,9.39787516568786,81.5142767966039,995.548773109316,7.04484026023721,-2.5550634379559,-411.163798849681,10.5082222949719
30,5,2.49552398442863,2229,-0.183951394930434,-0.265907135537102,0.397380088700078,0.0132109420368522,0.843134322487282,-0.19967967534071,-0.359025543316447,0.427337461627162,0.0136300780331952,-0.801408420837721,-4.33907415704693e-05,-34.7299591971438,100.510597118166,11.7435294671637,120.15469341997,868.292286374089,6.92558958872959,19.8828574960134,-320.628058549204,8.45983994409696
31,0,-7.70174733446275,6432,0.159640743591921,0.271135229827465,0.212807223037,4.22629673392046e-05,0.240730405027995,0.307029270898289,-0.135200072017218,0.27903526452205,0.125627657238518,0.094148532022375,4.53085365538266e-05,-42.1728846167563,143.261247246357,20.3656014341601,295.756485672048,446.665807050092,2.31470998010353,16.8386650445061,-106.353222434269,8.15206509225524
31,1,-3.05192825087905,1504,0.0686480170403743,-0.174217957117888,-0.136486205094606,0.00392140126847888,-0.206647680429364,-2.04712547117014,-0.121687219983708,-0.00670447522063,0.104774207155049,-0.842664959269157,-5.06923315658089e-05,-164.02826092147,116.743532270341,10.0311854254923,143.042711021867,345.316010896931,-1.51979113338122,-60.8676333666666,-355.313701798734,6.41492942727459
31,3,-0.0158802491127759,1667,-0.0303356404112302,0.325821206605159,-0.144964605379982,-0.00238180339445551,0.0990586634603584,0.402781211541548,-0.125701464805928,0.363207078238373,0.511928213349766,-1.44453114555155,4.60220903565498e-05,3.48710710257753,83.0535272924204,11.8699020606011,131.741854095316,351.411873395247,13.2184079448492,179.389592781896,-60.8697769367617,12.5700402110306
31,5,1.87296623957696,941,0.24973538823059,-0.0270011499425031,0.194096170191498,0.00234851257437126,0.784411864499853,0.602443752812357,-0.112494375281244,0.324571271436436,0.187210990781533,-0.0696016449177535,-1.61429428528569e-05,-1.66317934103292,89.7461751912396,8.80092245387731,77.7257137143156,647.285785710713,0.735300734963257,-3.76123693815314,-154.743262836856,7.991262936853
31,6,4.33114660234931,1047,0.149232512518745,0.511601489703493,0.338631744677731,-0.0257278652255105,1.09174317033344,-2.14315738708754,0.0243711358438106,0.899276557987978,0.699771264249998,2.81520621713697,0.000101056495987725,-51.9043549459498,77.2852235877314,6.04063663492819,53.8246186226852,638.002873347337,-1.45997044510274,-80.0371958345917,-110.804020187372,5.6112501780518
31,7,5.9326619897039,1473,0.215810983280606,0.14694846917687,0.0702264568802063,-0.00529422873873697,0.394171892912082,-0.717922166790997,0.0674610258569828,-0.755320457411032,-0.867201445857601,-1.19443719922118,2.73823082218157e-05,-52.1837827534368,185.706693702604,24.4890416402083,272.597842022204,567.421344004966,1.18513195349495,-62.9832612660476,2.39577658594079,8.0198069384901
31,8,7.10526315789475,343,0.0547180295862439,0.184873470000752,-0.105275212134856,0.0150989487121723,0.336533604117888,2.33624389877601,0.148682135616127,-1.01584440940153,-1.01660616854958,1.82767365022153,1.34264473980626e-05,-76.6388075392352,84.6527746489447,15.3342344371856,221.751370428775,558.887962754377,-6.80340917624089,58.8322444995116,-49.3626943005183,12.226177066907
31,9,13.9895242252294,786,0.632299956821115,0.598073767697656,0.104496397972867,-0.0283404597413816,0.188353757044722,0.144655023521125,-0.0834829443447092,1.13877462900257,1.14553373111118,1.62803911096969,0.000118606685907781,-197.554587187236,189.714189941597,26.5079994545825,346.824841488088,1059.63761561713,-3.19253232734128,-128.611265141012,-548.369645251468,16.5700974933529
32,0,-5.3855943715279,1105,0.144081563688994,0.30156206946248,0.201508361547832,-0.0154235819728683,0.302405803182394,-1.26290137666801,-0.0581635439287177,-0.253243282371406,-0.430012779698035,1.40666722336632,8.8324000535702e-05,1.54856109201773,106.180615339867,4.41695034343475,-9.61517246814613,681.7655058286,3.42613197213198,-4.49243120823331,-63.5606881262345,11.8713668703374
32,1,-2.29140776307671,2554,0.0414539443961683,0.0576602596760778,0.0835206410155128,0.0288520676712754,-0.20643549214083,0.35871122850387,-0.208870955473271,-0.0267688635340235,-0.0978013018362379,-0.507504327654896,-2.84808796900739e-07,-13.209796393743,93.8924940676924,9.91339965801889,165.755565741856,210.425991209327,-1.98692605775953,-60.1062256265022,-242.377402956178,3.58303459521547
32,2,-0.761686678981952,1171,-0.137925984056835,-0.172191235388877,-0.112284519433315,0.0137408777002187,-0.42391842547329,-0.049055264136129,-0.0620585684193031,-0.204103506670521,-0.111523551998289,-0.070588554789145,-6.79565073726808e-05,-20.3708665482629,110.872906943127,20.5483086200485,306.321137086446,104.555398372642,0.394141092891671,-26.2512597579618,-20.6565321548053,2.3973627689893
32,3,-0.0990876947924414,1327,0.0797332528319255,-0.0571944396526917,-0.00133488586050579,0.00917941348973624,0.0307553307214164,1.32486687079519,-0.179062446092807,-0.112737910413431,-0.119608074533971,0.140192915876024,-2.85335805876593e-05,-34.6717483180962,55.9127968489468,9.30951497901199,131.742212926223,343.481453050436,0.208997469955729,28.5878615375768,-22.5025774826062,2.41244609280659
32,4,1.27828054298641,484,-0.243279411764704,0.0636317873303158,-0.332178167420807,-0.0198769287330318,-0.220462505593928,-0.698088235294113,-0.0742647058823565,-0.522737556561083,-0.276743695093955,-0.535529411764711,2.12839366515833e-05,61.8369909502261,52.2850113122175,-1.08127828054297,-4.44151583710411,588.344626696837,3.84032805429865,8.38829185520356,-221.783201357466,2.9513009049774
32,5,2.3466131075897,2003,-0.0914066535371916,-0.948442220169366,-0.91365938162268,-0.0017566439298566,-0.965344795766184,-0.0304322172756627,0.0637505728462737,-1.12324013767516,-0.431571387513632,0.449558987586336,-0.000262689374010626,-26.2715944296153,44.309232355477,8.44406169377647,107.304682578531,93.3697998499912,-1.76384626032017,-72.1816099503368,-277.382760615277,1.8878473200421
32,6,4.50343503738126,481,0.637941503334009,1.23447489391798,0.278826025459694,-0.118071188623965,0.523726629553861,3.92331279046268,0.430794099818144,-1.17932915740552,-1.47199784124682,3.06676929682765,0.000361196706405332,9.4501414427158,103.136340674884,6.35737017579311,79.6337643968479,1082.2183016771,-4.46537179228128,26.700217215599,-1374.20488987676,7.06039098807835
32,7,5.4481340878449,2057,-0.0872676458748516,-0.311425818981207,-0.361832798316941,0.0475670213811643,-0.10070398916072,0.0693862493776586,-0.38766706148787,-0.18952778066396,0.106373371831814,0.010334034095975,-0.000113585004725957,3.69929773638097,80.6860691212795,8.40085374061587,127.5956496558,293.344884639449,-2.80285384842367,-67.8661347803753,199.907335354944,2.11046374427127
32,8,9.82478632478627,368,0.391943838451641,0.280721597583489,-0.183626167701519,-0.0118416037366448,0.0633878294156531,-1.86774318957317,-0.113469821558425,-0.268389550819492,-0.120513947917885,1.8769270571125,8.29026122951273e-05,54.6301113162165,56.1555070761315,5.7476645969682,22.7111092465177,382.090059853447,0.152374559489845,-12.4260782010405,-39.1607931979638,7.77415114392803
32,9,13.4933101968127,1006,0.741573003531689,1.11781962964457,1.21003276531176,0.0204335199881833,0.890865920703872,-0.136235749103662,-0.28736789805152,0.778323866306778,-0.196092917270448,0.975366528354101,0.000295753937880191,-1.87010702439943,63.5440116021422,86.2479152398986,1029.3965139857,124.614806160956,14.450254468302,222.582161704866,-2199.96338073561,3.47430474425606
33,2,-0.956751150541244,2907,-0.0745156510122367,-0.350259970821665,0.016841641623029,0.00977510863505441,1.01696074502057,1.13490579724559,-0.415339050050225,0.546019744558154,0.601351508923915,-0.244299776192341,-6.96255911161945e-05,-125.973357740347,156.982653385769,9.56581879434099,92.9229725214623,670.446276671903,3.33651370545239,-118.894188260287,-409.113545614669,5.93510752837968
33,4,1.59752936081403,826,-0.0275523820255452,-0.361107188685195,0.212509243148777,0.00471606538692501,0.421362050648741,1.81161560162379,0.176726859393454,0.754588209937958,0.663326018484221,0.510570083375643,-5.55478067564426e-05,-58.5317740414736,73.3619212032343,8.70805389287654,88.9173786684722,504.341401875555,2.78338729114192,60.1281860818776,-722.421604263324,5.65376811949975
